elapsed_time,mpx5500_pressure_hpa,rh_temp_c,humidity_pct,k96_pressure_hpa,k96_pressure_filtered_hpa,ntc0_temp_c,ntc0_temp_filtered_c,ntc1_temp_c,ntc1_temp_filtered_c,lpl_signal,mpl_signal,spl_signal,lpl_signal_filtered,mpl_signal_filtered,spl_signal_filtered,mpl_conc,lpl_conc,spl_conc
00:51:13,2004.34,30.30,1.70,3276.70,0.00,30.1589,30.0769,29.9611,29.8778,39450449,1459478,1979683,39435144.0000,1459231.0000,1976142.0000,-32768,12854,-110
00:51:14,2004.34,30.30,1.70,3276.70,0.00,30.1650,30.0822,29.9674,29.8832,39451862,1459563,1981224,39436160.0000,1459246.8750,1976548.0000,-32768,12854,-110
00:51:17,2004.34,30.31,1.70,3276.70,0.00,30.1650,30.0875,29.9674,29.8914,39453642,1459622,1979598,39437672.0000,1459281.3750,1976973.3750,-32768,12854,-110
00:51:18,2004.34,30.32,1.70,3276.70,0.00,30.1772,30.0929,29.9796,29.8941,39453642,1459622,1983003,39438640.0000,1459296.6250,1977408.0000,-32768,12854,-110
00:51:20,2004.34,30.32,1.70,3276.70,0.00,30.1772,30.1011,29.9796,29.9052,39455760,1459638,1981467,39440168.0000,1459325.5000,1977946.0000,-32768,12854,-110
00:51:23,1998.91,30.34,1.69,3276.70,0.00,30.1772,30.1094,29.9796,29.9136,39457308,1459713,1984652,39441640.0000,1459325.5000,1977946.0000,-32768,12854,-110
00:51:24,2004.34,30.35,1.69,3276.70,0.00,30.2024,30.1150,30.0051,29.9165,39459977,1459723,1985022,39442216.0000,1459372.5000,1978832.8750,-32768,12854,-110
00:51:25,2004.34,30.35,1.69,3276.70,0.00,30.2054,30.1178,30.0084,29.9193,39460452,1459688,1985022,39443312.0000,1459387.3750,1979244.3750,-32768,12854,-110
00:51:27,1998.91,30.36,1.69,3276.70,0.00,30.2150,30.1263,30.0180,29.9280,39463025,1459767,1986525,39444488.0000,1459408.8750,1979686.8750,-32768,12854,-110
00:51:28,1998.91,30.36,1.68,3276.70,0.00,30.2184,30.1291,30.0214,29.9309,39463356,1459833,1984752,39445676.0000,1459435.8750,1980044.3750,-32768,12854,-110
00:51:31,1993.48,30.36,1.68,3276.70,0.00,30.2245,30.1291,30.0309,29.9309,39463161,1459723,1984752,39447276.0000,1459461.7500,1980771.0000,-32768,12854,-110
00:51:32,1998.91,30.38,1.68,3276.70,0.00,30.2334,30.1435,30.0367,29.9455,39464262,1459889,1987792,39447808.0000,1459475.1250,1980990.5000,-32768,12854,-110
00:51:34,1998.91,30.39,1.68,3276.70,0.00,30.2362,30.1435,30.0367,29.9513,39464262,1459753,1987792,39449488.0000,1459505.1250,1981601.3750,-32768,12854,-110
00:51:37,1998.91,30.40,1.68,3276.70,0.00,30.2362,30.1579,30.0367,29.9631,39466835,1459774,1987792,39449488.0000,1459538.0000,1982338.5000,-32768,12854,-110
00:51:40,2004.34,30.41,1.68,3276.70,0.00,30.2607,30.1695,30.0367,29.9721,39466835,1459692,1989923,39453152.0000,1459551.1250,1983022.0000,-32768,12854,-110
00:51:42,2004.34,30.43,1.67,3276.70,0.00,30.2723,30.1784,30.0767,29.9812,39470000,1459635,1991199,39454160.0000,1459561.8750,1983409.6250,-32768,12854,-110
00:51:44,2004.34,30.44,1.67,3276.70,0.00,30.2723,30.1877,30.0767,29.9937,39474666,1459881,1992070,39456436.0000,1459585.6250,1984311.6250,-32768,12854,-110
00:51:46,2004.34,30.45,1.67,3276.70,0.00,30.2926,30.1939,30.0957,29.9969,39475741,1459833,1992070,39457628.0000,1459600.2500,1984723.5000,-32768,12854,-110
00:51:48,2004.34,30.45,1.66,3276.70,0.00,30.3039,30.2036,30.1071,30.0065,39476951,1459948,1993668,39458796.0000,1459620.0000,1985240.1250,-32768,12854,-110
00:51:49,2009.78,30.47,1.66,3276.70,0.00,30.3077,30.2068,30.1109,30.0098,39477343,1459886,1995445,39459376.0000,1459628.3750,1985559.0000,-32768,12854,-110
00:51:50,2004.34,30.47,1.66,3276.70,0.00,30.3111,30.2068,30.1185,30.0163,39478645,1460083,1993487,39460536.0000,1459655.1250,1985926.2500,-32768,12854,-110
00:51:51,2004.34,30.48,1.66,3276.70,0.00,30.3178,30.2165,30.1221,30.0196,39479357,1460003,1993126,39461124.0000,1459655.1250,1985926.2500,-32768,12854,-110
00:51:53,2004.34,30.48,1.66,3276.70,0.00,30.3247,30.2230,30.1293,30.0262,39481022,1459988,1995355,39462308.0000,1459655.1250,1986812.0000,-32768,12854,-110
00:51:55,2004.34,30.49,1.65,3276.70,0.00,30.3321,30.2296,30.1364,30.0328,39481210,1460157,1993953,39462308.0000,1459728.6250,1987271.1250,-32768,12854,-110
00:51:57,2004.34,30.50,1.65,3276.70,0.00,30.3321,30.2362,30.1364,30.0429,39483716,1460157,1995079,39462308.0000,1459728.6250,1988020.7500,-32768,12854,-110
00:51:59,2004.34,30.51,1.65,3276.70,0.00,30.3504,30.2462,30.1554,30.0429,39486215,1460163,1995779,39466988.0000,1459784.8750,1988512.1250,-32768,12854,-110
00:52:00,2004.34,30.52,1.64,3276.70,0.00,30.3575,30.2529,30.1625,30.0429,39486561,1460138,1996245,39467600.0000,1459796.0000,1988937.7500,-32768,12854,-110
00:52:01,2004.34,30.53,1.65,3276.70,0.00,30.3608,30.2562,30.1662,30.0598,39486916,1460084,1999204,39468816.0000,1459815.0000,1989258.6250,-32768,12854,-110
00:52:03,2004.34,30.53,1.65,3276.70,0.00,30.3678,30.2630,30.1732,30.0667,39486558,1460084,1999204,39468816.0000,1459815.0000,1989258.6250,-32768,12854,-110
00:52:06,2004.34,30.53,1.64,3276.70,0.00,30.3678,30.2764,30.1879,30.0804,39490345,1460122,1999892,39471684.0000,1459869.0000,1990369.6250,-32768,12854,-110
00:52:08,2004.34,30.53,1.64,3276.70,0.00,30.3891,30.2832,30.1954,30.0873,39490619,1460105,1999051,39472840.0000,1459886.5000,1990877.3750,-32768,12854,-110
00:52:16,2004.34,30.59,1.62,3276.70,0.00,30.4255,30.3176,30.2323,30.1223,39497763,1460346,2000508,39478916.0000,1459986.0000,1993451.3750,-32768,12854,-110
00:52:18,2004.34,30.59,1.62,3276.70,0.00,30.4367,30.3280,30.2435,30.1329,39502414,1460285,2000552,39480280.0000,1459997.6250,1993987.6250,-32768,12854,-110
00:52:20,2004.34,30.59,1.62,3276.70,0.00,30.4367,30.3385,30.2435,30.1436,39504209,1460376,2002677,39482432.0000,1460029.2500,1994797.1250,-32768,12854,-110
00:52:21,1998.91,30.59,1.62,3276.70,0.00,30.4534,30.3454,30.2611,30.1507,39503526,1460290,2002074,39483732.0000,1460044.7500,1995300.3750,-32768,12854,-110
00:52:23,1998.91,30.59,1.62,3276.70,0.00,30.4600,30.3523,30.2677,30.1577,39503291,1460301,2004162,39484952.0000,1460060.0000,1995780.7500,-32768,12854,-110
00:52:25,2004.34,30.59,1.62,3276.70,0.00,30.4632,30.3557,30.2677,30.1648,39504306,1460306,2003414,39486128.0000,1460075.2500,1996258.2500,-32768,12854,-110
00:52:28,1998.91,30.59,1.62,3276.70,0.00,30.4721,30.3660,30.2809,30.1718,39507525,1460306,2004719,39486128.0000,1460075.2500,1996258.2500,-32768,12854,-110
00:52:30,1998.91,30.61,1.61,3276.70,0.00,30.4721,30.3796,30.2809,30.1893,39507544,1460194,2004861,39490336.0000,1460129.6250,1997966.3750,-32768,12854,-110
00:52:32,1998.91,30.61,1.60,3276.70,0.00,30.4964,30.3796,30.2809,30.1998,39508420,1460195,2007532,39491924.0000,1460140.6250,1998657.1250,-32768,12854,-110
00:52:34,2004.34,30.64,1.60,3276.70,0.00,30.5035,30.3967,30.2809,30.2033,39509524,1460310,2005265,39492992.0000,1460149.2500,1999118.7500,-32768,12854,-110
00:52:38,2004.34,30.65,1.60,3276.70,0.00,30.5035,30.4070,30.2809,30.2174,39509524,1460284,2004932,39492992.0000,1460167.5000,2000165.6250,-32768,12854,-110
00:52:40,2004.34,30.67,1.60,3276.70,0.00,30.5290,30.4070,30.3389,30.2174,39513458,1460213,2007892,39496600.0000,1460167.5000,2001170.2500,-32768,12854,-110
00:52:42,1998.91,30.68,1.60,3276.70,0.00,30.5410,30.4314,30.3506,30.2387,39513855,1460249,2006777,39497672.0000,1460173.8750,2001345.3750,-32768,12854,-110
00:52:45,1998.91,30.69,1.59,3276.70,0.00,30.5491,30.4314,30.3624,30.2387,39516916,1460255,2006777,39499936.0000,1460186.1250,2002446.0000,-32768,12854,-110
00:52:46,2004.34,30.71,1.59,3276.70,0.00,30.5620,30.4493,30.3704,30.2568,39517482,1460339,2010357,39501044.0000,1460197.2500,2002446.0000,-32768,12854,-110
00:52:48,1998.91,30.72,1.59,3276.70,0.00,30.5704,30.4566,30.3787,30.2641,39518871,1460398,2010357,39502132.0000,1460197.2500,2003409.6250,-32768,12854,-110
00:52:50,1998.91,30.72,1.59,3276.70,0.00,30.5819,30.4676,30.3907,30.2752,39520419,1460398,2010357,39503820.0000,1460211.7500,2004202.6250,-32768,12854,-110
00:52:53,1998.91,30.74,1.58,3276.70,0.00,30.5891,30.4749,30.3907,30.2864,39520419,1460476,2011050,39505372.0000,1460227.1250,2004889.3750,-32768,12854,-110
00:52:56,1998.91,30.77,1.58,3276.70,0.00,30.5891,30.4897,30.3907,30.3014,39523240,1460369,2014574,39507040.0000,1460236.2500,2004889.3750,-32768,12854,-110
00:52:57,2004.34,30.78,1.58,3276.70,0.00,30.6181,30.5009,30.3907,30.3090,39524438,1460423,2011557,39508064.0000,1460244.2500,2006168.1250,-32768,12854,-110
00:52:59,1998.91,30.79,1.58,3276.70,0.00,30.6223,30.5047,30.4315,30.3090,39523644,1460441,2014515,39509044.0000,1460251.6250,2006722.8750,-32768,12854,-110
00:53:01,1998.91,30.80,1.58,3276.70,0.00,30.6344,30.5047,30.4443,30.3090,39527825,1460365,2013153,39509044.0000,1460251.6250,2007747.8750,-32768,12854,-110
00:53:02,2004.34,30.82,1.57,3276.70,0.00,30.6419,30.5275,30.4569,30.3360,39526223,1460311,2015782,39511616.0000,1460269.8750,2007998.8750,-32768,12854,-110
00:53:04,1998.91,30.83,1.57,3276.70,0.00,30.6502,30.5313,30.4607,30.3398,39526846,1460366,2015812,39512092.0000,1460269.8750,2008513.6250,-32768,12854,-110
00:53:06,1998.91,30.83,1.57,3276.70,0.00,30.6584,30.5390,30.4691,30.3477,39536371,1460366,2019293,39512092.0000,1460303.7500,2009074.2500,-32768,12854,-110
00:53:08,1998.91,30.85,1.57,3276.70,0.00,30.6584,30.5505,30.4820,30.3594,39536076,1460589,2018751,39515572.0000,1460322.2500,2009074.2500,-32768,12854,-110
00:53:11,2004.34,30.86,1.57,3276.70,0.00,30.6584,30.5622,30.4820,30.3752,39536076,1460601,2018751,39518752.0000,1460358.7500,2011088.7500,-32768,12854,-110
00:53:14,1998.91,30.88,1.55,3276.70,0.00,30.6584,30.5780,30.4820,30.3912,39537355,1460353,2019608,39520476.0000,1460361.3750,2011088.7500,-32768,12854,-110
00:53:15,1998.91,30.89,1.55,3276.70,0.00,30.7105,30.5860,30.4820,30.3993,39539567,1460398,2020770,39521628.0000,1460363.3750,2012433.2500,-32768,12854,-110
00:53:17,1998.91,30.90,1.55,3276.70,0.00,30.7193,30.5940,30.5296,30.4034,39540229,1460360,2021221,39521628.0000,1460364.1250,2012433.2500,-32768,12854,-110
00:53:19,1998.91,30.91,1.55,3276.70,0.00,30.7277,30.6021,30.5381,30.4115,39540168,1460497,2020320,39523296.0000,1460364.1250,2012433.2500,-32768,12854,-110
00:53:22,1998.91,30.92,1.55,3276.70,0.00,30.7277,30.6183,30.5381,30.4278,39543102,1460326,2025740,39525464.0000,1460370.0000,2014697.6250,-32768,12854,-110
00:53:23,1998.91,30.94,1.54,3276.70,0.00,30.7544,30.6265,30.5644,30.4360,39543496,1460314,2023734,39526600.0000,1460368.2500,2014980.0000,-32768,12854,-110
00:53:24,1998.91,30.95,1.54,3276.70,0.00,30.7628,30.6347,30.5733,30.4443,39543784,1460489,2024382,39527672.0000,1460372.3750,2015548.5000,-32768,12854,-110
00:53:25,1998.91,30.95,1.54,3276.70,0.00,30.7671,30.6388,30.5775,30.4484,39545147,1460370,2027874,39528216.0000,1460372.3750,2015933.7500,-32768,12854,-110
00:53:26,1998.91,30.96,1.54,3276.70,0.00,30.7758,30.6471,30.5863,30.4568,39546139,1460413,2024582,39529352.0000,1460375.0000,2016402.7500,-32768,12854,-110
00:53:27,1998.91,30.97,1.53,3276.70,0.00,30.7800,30.6512,30.5911,30.4609,39548154,1460474,2023940,39529936.0000,1460378.1250,2016638.3750,-32768,12854,-110
00:53:29,1998.91,30.97,1.54,3276.70,0.00,30.7847,30.6512,30.6002,30.4693,39548061,1460412,2029979,39531052.0000,1460381.1250,2017301.1250,-32768,12854,-110
00:53:30,1998.91,30.98,1.54,3276.70,0.00,30.7939,30.6637,30.6046,30.4736,39549767,1460508,2029979,39532200.0000,1460391.1250,2017810.0000,-32768,12854,-110
00:53:33,1998.91,30.98,1.53,3276.70,0.00,30.7939,30.6763,30.6180,30.4862,39550252,1460457,2027474,39532200.0000,1460397.7500,2018769.8750,-32768,12854,-110
00:53:34,1998.91,31.01,1.52,3276.70,0.00,30.8167,30.6847,30.6275,30.4947,39551477,1460387,2025429,39534368.0000,1460397.5000,2018978.0000,-32768,12854,-110
00:53:36,1998.91,31.01,1.52,3276.70,0.00,30.8211,30.6890,30.6316,30.4990,39551771,1460356,2025429,39534368.0000,1460397.5000,2019605.8750,-32768,12854,-110
00:53:37,1998.91,31.02,1.52,3276.70,0.00,30.8345,30.7018,30.6455,30.5118,39553533,1460417,2032148,39536592.0000,1460401.7500,2019605.8750,-32768,12854,-110
00:53:40,1998.91,31.03,1.52,3276.70,0.00,30.8345,30.7103,30.6455,30.5247,39553533,1460557,2030091,39538780.0000,1460401.7500,2019605.8750,-32768,12854,-110
00:53:41,1998.91,31.05,1.52,3276.70,0.00,30.8575,30.7232,30.6680,30.5334,39558733,1460497,2030276,39540024.0000,1460426.5000,2021971.3750,-32768,12854,-110
00:53:44,1998.91,31.05,1.52,3276.70,0.00,30.8671,30.7232,30.6773,30.5334,39559634,1460557,2031827,39541196.0000,1460434.6250,2022589.3750,-32768,12854,-110
00:53:47,1998.91,31.07,1.51,3276.70,0.00,30.8671,30.7493,30.6773,30.5595,39559634,1460444,2032673,39543500.0000,1460442.6250,2023837.1250,-32768,12854,-110
00:53:49,1998.91,31.09,1.51,3276.70,0.00,30.8671,30.7669,30.7148,30.5772,39559634,1460485,2033499,39545968.0000,1460438.6250,2025087.2500,-32768,12854,-110
00:53:51,1993.48,31.11,1.51,3276.70,0.00,30.9133,30.7757,30.7242,30.5861,39564194,1460605,2034099,39546536.0000,1460443.8750,2025368.8750,-32768,12854,-110
00:53:53,1998.91,31.12,1.51,3276.70,0.00,30.9228,30.7846,30.7333,30.5950,39566768,1460640,2036092,39548336.0000,1460456.2500,2026249.6250,-32768,12854,-110
00:53:54,1998.91,31.13,1.50,3276.70,0.00,30.9323,30.7936,30.7428,30.6039,39567049,1460625,2035621,39548920.0000,1460456.2500,2026842.7500,-32768,12854,-110
00:53:56,1998.91,31.14,1.50,3276.70,0.00,30.9414,30.8025,30.7520,30.6039,39568143,1460424,2036190,39550688.0000,1460466.1250,2027393.0000,-32768,12854,-110
00:53:57,1998.91,31.15,1.50,3276.70,0.00,30.9509,30.8114,30.7618,30.6218,39568911,1460498,2036347,39551256.0000,1460467.1250,2027672.8750,-32768,12854,-110
00:54:00,1998.91,31.16,1.50,3276.70,0.00,30.9603,30.8204,30.7618,30.6352,39568911,1460518,2039195,39552964.0000,1460468.8750,2028710.2500,-32768,12854,-110
00:54:02,1998.91,31.18,1.50,3276.70,0.00,30.9603,30.8384,30.7618,30.6534,39573648,1460467,2039457,39555308.0000,1460470.7500,2029849.2500,-32768,12854,-110
00:54:03,1998.91,31.19,1.49,3276.70,0.00,30.9888,30.8475,30.7991,30.6579,39574002,1460519,2040165,39555892.0000,1460472.2500,2030171.6250,-32768,12854,-110
00:54:06,1998.91,31.20,1.49,3276.70,0.00,30.9934,30.8520,30.7991,30.6670,39574002,1460591,2037231,39555892.0000,1460477.0000,2031079.2500,-32768,12854,-110
00:54:08,1998.91,31.20,1.49,3276.70,0.00,31.0124,30.8520,30.8279,30.6853,39577849,1460508,2040614,39559436.0000,1460483.8750,2031940.5000,-32768,12854,-110
00:54:11,1998.91,31.23,1.49,3276.70,0.00,31.0124,30.8794,30.8279,30.6944,39577849,1460472,2041954,39561264.0000,1460480.8750,2032831.2500,-32768,12854,-110
00:54:13,1998.91,31.24,1.49,3276.70,0.00,31.0411,30.8978,30.8279,30.7082,39577849,1460710,2040312,39563024.0000,1460490.0000,2033643.5000,-32768,12854,-110
00:54:15,1998.91,31.26,1.47,3276.70,0.00,31.0502,30.8978,30.8658,30.7082,39582850,1460710,2045145,39564872.0000,1460497.2500,2034744.0000,-32768,12854,-110
00:54:18,1998.91,31.27,1.47,3276.70,0.00,31.0695,30.9254,30.8805,30.7082,39583951,1460710,2048625,39566656.0000,1460505.5000,2035739.3750,-32768,12854,-110
00:54:19,1998.91,31.29,1.47,3276.70,0.00,31.0795,30.9254,30.8948,30.7499,39588268,1460561,2047269,39567940.0000,1460507.2500,2036447.2500,-32768,12854,-110
00:54:21,1998.91,31.30,1.47,3276.70,0.00,31.0888,30.9440,30.8995,30.7499,39589161,1460765,2044248,39569248.0000,1460519.5000,2037017.2500,-32768,12854,-110
00:54:23,1998.91,31.31,1.47,3276.70,0.00,31.0888,30.9580,30.9141,30.7686,39590298,1460584,2048749,39569248.0000,1460526.7500,2038098.0000,-32768,12854,-110
00:54:24,1998.91,31.32,1.46,3276.70,0.00,31.1129,30.9673,30.9234,30.7779,39591442,1460584,2047169,39571796.0000,1460536.2500,2038626.8750,-32768,12854,-110
00:54:25,1998.91,31.33,1.47,3276.70,0.00,31.1175,30.9720,30.9282,30.7826,39592935,1460611,2052662,39573056.0000,1460538.6250,2039065.5000,-32768,12854,-110
00:54:28,1998.91,31.34,1.47,3276.70,0.00,31.1273,30.9814,30.9282,30.7920,39592935,1460665,2049897,39574344.0000,1460548.3750,2039724.2500,-32768,12854,-110
00:54:30,1998.91,31.34,1.46,3276.70,0.00,31.1416,30.9814,30.9523,30.7920,39595506,1460665,2049897,39576924.0000,1460558.2500,2041058.1250,-32768,12854,-110
00:54:32,1998.91,31.36,1.46,3276.70,0.00,31.1416,31.0143,30.9719,30.8250,39598156,1460662,2051890,39576924.0000,1460558.2500,2041686.6250,-32768,12854,-110
00:54:36,1993.48,31.38,1.46,3276.70,0.00,31.1416,31.0285,30.9719,30.8391,39598156,1460783,2053342,39580740.0000,1460558.2500,2043431.2500,-32768,12854,-110
00:54:38,1998.91,31.38,1.46,3276.70,0.00,31.1416,31.0285,31.0061,30.8391,39603134,1460639,2057267,39582748.0000,1460600.8750,2044148.3750,-32768,12854,-110
00:54:39,1998.91,31.41,1.45,3276.70,0.00,31.1996,31.0521,31.0111,30.8391,39604279,1460787,2055697,39584048.0000,1460607.1250,2044825.8750,-32768,12854,-110
00:54:43,1998.91,31.43,1.45,3276.70,0.00,31.1996,31.0664,31.0111,30.8819,39604279,1460771,2057116,39586680.0000,1460631.1250,2046207.6250,-32768,12854,-110
00:54:45,1998.91,31.45,1.45,3276.70,0.00,31.2343,31.0664,31.0453,30.8819,39610198,1460672,2054828,39588740.0000,1460644.8750,2047145.7500,-32768,12854,-110
00:54:47,1998.91,31.46,1.44,3276.70,0.00,31.2438,31.0950,31.0553,30.9059,39611482,1460702,2059932,39588740.0000,1460650.0000,2047880.6250,-32768,12854,-110
00:54:50,1993.48,31.47,1.45,3276.70,0.00,31.2587,31.1094,31.0553,30.9251,39611482,1460793,2057193,39592200.0000,1460661.0000,2048833.3750,-32768,12854,-110
00:54:51,1993.48,31.49,1.45,3276.70,0.00,31.2738,31.1238,31.0850,30.9348,39614365,1460743,2060171,39594224.0000,1460666.5000,2049882.8750,-32768,12854,-110
00:54:54,1998.91,31.50,1.44,3276.70,0.00,31.2835,31.1238,31.0995,30.9348,39616900,1460880,2057462,39595608.0000,1460666.5000,2050812.5000,-32768,12854,-110
00:54:56,1998.91,31.52,1.44,3276.70,0.00,31.3033,31.1528,31.1148,30.9639,39617175,1460899,2061727,39597596.0000,1460666.5000,2050812.5000,-32768,12854,-110
00:54:56,1993.48,31.53,1.44,3276.70,0.00,31.3085,31.1577,31.1198,30.9687,39617787,1460886,2061441,39598228.0000,1460697.7500,2051795.1250,-32768,12854,-110
00:54:57,1993.48,31.53,1.43,3276.70,0.00,31.3134,31.1625,31.1298,30.9784,39621478,1460749,2062444,39599576.0000,1460704.0000,2052416.0000,-32768,12854,-110
00:55:00,1993.48,31.55,1.43,3276.70,0.00,31.3232,31.1625,31.1298,30.9881,39621478,1460957,2062444,39601676.0000,1460725.5000,2053492.8750,-32768,12854,-110
00:55:02,1993.48,31.56,1.43,3276.70,0.00,31.3414,31.1915,31.1534,31.0027,39624300,1461039,2061794,39603056.0000,1460744.2500,2054093.5000,-32768,12854,-110
00:55:03,1988.05,31.57,1.43,3276.70,0.00,31.3457,31.1963,31.1581,31.0075,39623848,1461079,2064758,39603704.0000,1460744.2500,2054093.5000,-32768,12854,-110
00:55:05,1998.91,31.58,1.43,3276.70,0.00,31.3537,31.1963,31.1668,31.0075,39625869,1460916,2068172,39605656.0000,1460744.2500,2055719.1250,-32768,12854,-110
00:55:07,2009.78,31.59,1.43,3276.70,0.00,31.3678,31.2200,31.1817,31.0316,39625902,1460695,2066032,39606888.0000,1460768.5000,2056041.5000,-32768,12854,-110
00:55:09,2015.21,31.59,1.44,3276.70,0.00,31.3806,31.2297,31.1936,31.0413,39624364,1460486,2070887,39608520.0000,1460745.0000,2057213.3750,-32768,12854,-110
00:55:10,2020.64,31.59,1.43,3276.70,0.00,31.3955,31.2396,31.1936,31.0562,39631001,1460593,2068776,39609824.0000,1460736.7500,2057828.6250,-32768,12854,-110
00:55:14,2020.64,31.59,1.42,3276.70,0.00,31.3955,31.2396,31.2234,31.0562,39637004,1460694,2073114,39612100.0000,1460736.7500,2057828.6250,-32768,12854,-110
00:55:15,2020.64,31.59,1.40,3276.70,0.00,31.4359,31.2709,31.2404,31.0815,39641842,1461185,2070872,39614624.0000,1460760.8750,2060017.7500,-32768,12854,-110
00:55:17,2009.78,31.66,1.39,3276.70,0.00,31.4473,31.2709,31.2578,31.0970,39645722,1461397,2074668,39616440.0000,1460797.5000,2060826.8750,-32768,12854,-110
00:55:19,1998.91,31.68,1.39,3276.70,0.00,31.4561,31.2921,31.2629,31.1073,39649558,1461697,2075414,39618396.0000,1460851.3750,2061674.8750,-32768,12854,-110
00:55:22,1998.91,31.68,1.41,3276.70,0.00,31.4561,31.3076,31.2629,31.1223,39650833,1462009,2074083,39618396.0000,1460851.3750,2063222.1250,-32768,12854,-110
00:55:24,1993.48,31.70,1.42,3276.70,0.00,31.4748,31.3076,31.2889,31.1223,39649418,1461805,2076029,39624768.0000,1461065.8750,2064341.3750,-32768,12854,-110
00:55:25,1993.48,31.72,1.43,3276.70,0.00,31.4862,31.3369,31.2968,31.1467,39650412,1461810,2072653,39625568.0000,1461089.1250,2064601.1250,-32768,12854,-110
00:55:27,1993.48,31.72,1.43,3276.70,0.00,31.4898,31.3417,31.3011,31.1515,39651268,1461640,2072653,39625568.0000,1461126.2500,2065366.1250,-32768,12854,-110
00:55:30,1988.05,31.74,1.42,3276.70,0.00,31.4898,31.3606,31.3011,31.1754,39651268,1461375,2072653,39631120.0000,1461183.3750,2067114.5000,-32768,12854,-110
00:55:32,1993.48,31.76,1.42,3276.70,0.00,31.5214,31.3748,31.3320,31.1849,39655843,1461400,2078041,39632636.0000,1461192.7500,2067781.1250,-32768,12854,-110
00:55:34,2004.34,31.76,1.42,3276.70,0.00,31.5318,31.3843,31.3428,31.1944,39655801,1461258,2075391,39633360.0000,1461194.7500,2067781.1250,-32768,12854,-110
00:55:35,2004.34,31.78,1.42,3276.70,0.00,31.5435,31.3938,31.3428,31.2040,39654193,1460870,2078938,39635272.0000,1461194.7500,2069095.6250,-32768,12854,-110
00:55:37,2004.34,31.78,1.41,3276.70,0.00,31.5603,31.4084,31.3699,31.2185,39656265,1460913,2076648,39636500.0000,1461147.2500,2069647.6250,-32768,12854,-110
00:55:38,2004.34,31.78,1.41,3276.70,0.00,31.5658,31.4133,31.3742,31.2234,39657857,1460703,2083353,39637808.0000,1461119.8750,2070439.6250,-32768,12854,-110
00:55:41,2004.34,31.81,1.41,3276.70,0.00,31.5658,31.4282,31.3742,31.2380,39659976,1460867,2083120,39639100.0000,1461103.2500,2071202.2500,-32768,12854,-110
00:55:43,2009.78,31.83,1.39,3276.70,0.00,31.5658,31.4432,31.3742,31.2527,39663408,1461103,2083239,39641136.0000,1461090.0000,2072293.8750,-32768,12854,-110
