elapsed_time,mpx5500_pressure_hpa,rh_temp_c,humidity_pct,k96_pressure_hpa,k96_pressure_filtered_hpa,ntc0_temp_c,ntc0_temp_filtered_c,ntc1_temp_c,ntc1_temp_filtered_c,lpl_signal,mpl_signal,spl_signal,lpl_signal_filtered,mpl_signal_filtered,spl_signal_filtered,mpl_conc,lpl_conc,spl_conc
00:39:43,2004.34,25.19,3.39,3276.70,0.00,25.7243,25.6458,25.5248,25.4457,38511573,1437787,1681256,38561676.0000,1440523.5000,1679872.3750,-32768,13769,-109
00:39:45,2004.34,25.20,3.39,3276.70,0.00,25.7243,25.6533,25.5333,25.4533,38509078,1437727,1681661,38556988.0000,1440141.2500,1679463.5000,-32768,13769,-109
00:39:46,2004.34,25.21,3.38,3276.70,0.00,25.7348,25.6533,25.5370,25.4533,38507844,1437611,1681510,38553940.0000,1439985.7500,1679594.0000,-32768,13769,-109
00:39:48,2004.34,25.22,3.38,3276.70,0.00,25.7448,25.6636,25.5475,25.4639,38507391,1437528,1671915,38551132.0000,1439838.2500,1679056.5000,-32768,13769,-109
00:39:50,1998.91,25.22,3.35,3276.70,0.00,25.7478,25.6636,25.5535,25.4639,38504529,1437514,1682720,38546948.0000,1439626.2500,1679289.6250,-32768,13769,-109
00:39:53,2004.34,25.23,3.35,3276.70,0.00,25.7478,25.6768,25.5627,25.4639,38504529,1437368,1682202,38542824.0000,1439407.2500,1679932.8750,-32768,13769,-109
00:39:56,2004.34,25.23,3.34,3276.70,0.00,25.7693,25.6768,25.5720,25.4639,38500528,1437368,1694898,38537820.0000,1439129.2500,1681069.1250,-32768,13769,-109
00:39:59,2004.34,25.26,3.34,3276.70,0.00,25.7693,25.6959,25.5720,25.4998,38500528,1437097,1694898,38537820.0000,1439129.2500,1681315.0000,-32768,13769,-109
00:40:01,2004.34,25.27,3.33,3276.70,0.00,25.7960,25.6959,25.6031,25.5114,38495350,1436856,1685023,38529988.0000,1438721.0000,1681647.7500,-32768,13769,-109
00:40:04,2004.34,25.28,3.32,3276.70,0.00,25.8027,25.7131,25.6062,25.5144,38496843,1436856,1668665,38527944.0000,1438619.8750,1681647.7500,-32768,13769,-109
00:40:06,2004.34,25.29,3.31,3276.70,0.00,25.8027,25.7247,25.6062,25.5262,38494659,1436905,1684524,38524056.0000,1438619.8750,1681381.8750,-32768,13769,-109
00:40:08,2004.34,25.31,3.30,3276.70,0.00,25.8270,25.7247,25.6062,25.5354,38493420,1436728,1679160,38522232.0000,1438322.8750,1681184.8750,-32768,13769,-109
00:40:10,1998.91,25.31,3.28,3276.70,0.00,25.8332,25.7396,25.6377,25.5415,38493327,1436846,1685858,38520464.0000,1438230.7500,1681454.6250,-32768,13769,-109
00:40:12,2004.34,25.33,3.28,3276.70,0.00,25.8407,25.7396,25.6442,25.5415,38493585,1436426,1694134,38518048.0000,1438075.0000,1682388.8750,-32768,13769,-109
00:40:15,2004.34,25.34,3.28,3276.70,0.00,25.8496,25.7547,25.6539,25.5570,38492806,1436745,1694134,38518048.0000,1438075.0000,1683449.7500,-32768,13769,-109
00:40:18,2004.34,25.35,3.26,3276.70,0.00,25.8496,25.7674,25.6539,25.5699,38492806,1436623,1694134,38512796.0000,1437755.5000,1684287.0000,-32768,13769,-109
00:40:21,2004.34,25.37,3.25,3276.70,0.00,25.8496,25.7805,25.6539,25.5831,38495787,1436623,1688659,38511232.0000,1437667.1250,1684635.8750,-32768,13769,-109
00:40:23,2004.34,25.38,3.25,3276.70,0.00,25.8912,25.7904,25.6977,25.5932,38496721,1436744,1689731,38510284.0000,1437609.1250,1684912.0000,-32768,13769,-109
00:40:24,2004.34,25.39,3.25,3276.70,0.00,25.8955,25.7967,25.7039,25.5998,38493897,1437128,1677409,38509292.0000,1437579.7500,1684472.6250,-32768,13769,-109
00:40:25,2004.34,25.40,3.25,3276.70,0.00,25.9011,25.8030,25.7087,25.6064,38497327,1436750,1689444,38508580.0000,1437531.2500,1684799.2500,-32768,13769,-109
00:40:28,2004.34,25.41,3.23,3276.70,0.00,25.9011,25.8093,25.7145,25.6129,38497712,1437185,1678678,38507920.0000,1437496.7500,1684760.1250,-32768,13769,-109
00:40:29,1998.91,25.41,3.22,3276.70,0.00,25.9153,25.8156,25.7228,25.6195,38496835,1437185,1678678,38507204.0000,1437463.0000,1684907.0000,-32768,13769,-109
00:40:32,2004.34,25.42,3.20,3276.70,0.00,25.9246,25.8156,25.7318,25.6195,38497101,1436563,1689769,38506376.0000,1437463.0000,1685698.6250,-32768,13769,-109
00:40:33,2004.34,25.44,3.19,3276.70,0.00,25.9376,25.8322,25.7462,25.6367,38499584,1436860,1690813,38505928.0000,1437351.0000,1685858.5000,-32768,13769,-109
00:40:34,1998.91,25.44,3.19,3276.70,0.00,25.9419,25.8356,25.7505,25.6403,38498550,1436868,1691254,38505696.0000,1437335.8750,1686027.0000,-32768,13769,-109
00:40:36,2004.34,25.45,3.18,3276.70,0.00,25.9509,25.8425,25.7587,25.6474,38499259,1436590,1698737,38505276.0000,1437335.8750,1687111.8750,-32768,13769,-109
00:40:37,1998.91,25.45,3.18,3276.70,0.00,25.9546,25.8460,25.7626,25.6510,38500655,1436831,1693337,38505276.0000,1437335.8750,1687111.8750,-32768,13769,-109
00:40:39,1998.91,25.46,3.18,3276.70,0.00,25.9662,25.8565,25.7740,25.6618,38497910,1436777,1692922,38504616.0000,1437230.7500,1687671.6250,-32768,13769,-109
00:40:41,2004.34,25.47,3.18,3276.70,0.00,25.9740,25.8636,25.7818,25.6690,38501693,1436662,1702837,38504428.0000,1437192.2500,1688573.5000,-32768,13769,-109
00:40:43,2004.34,25.49,3.17,3276.70,0.00,25.9819,25.8636,25.7887,25.6690,38500862,1436928,1693794,38504076.0000,1437192.2500,1688573.5000,-32768,13769,-109
00:40:45,2004.34,25.49,3.17,3276.70,0.00,25.9913,25.8813,25.7982,25.6869,38504667,1436709,1693794,38504076.0000,1437132.3750,1689297.8750,-32768,13769,-109
00:40:47,1998.91,25.51,3.15,3276.70,0.00,25.9991,25.8813,25.7982,25.6941,38500791,1436822,1693426,38503872.0000,1437106.8750,1689297.8750,-32768,13769,-109
00:40:48,2004.34,25.51,3.15,3276.70,0.00,26.0070,25.8813,25.8189,25.7051,38506448,1437047,1690623,38503924.0000,1437098.0000,1689963.1250,-32768,13769,-109
00:40:50,2004.34,25.52,3.15,3276.70,0.00,26.0159,25.8813,25.8233,25.7051,38505004,1436915,1696424,38504012.0000,1437087.6250,1690323.1250,-32768,13769,-109
00:40:52,2004.34,25.53,3.14,3276.70,0.00,26.0250,25.9102,25.8321,25.7051,38504770,1437254,1698728,38504044.0000,1437089.2500,1690789.2500,-32768,13769,-109
00:40:54,2004.34,25.53,3.14,3276.70,0.00,26.0250,25.9250,25.8484,25.7312,38506701,1436903,1697027,38504044.0000,1437089.2500,1690789.2500,-32768,13769,-109
00:40:56,2004.34,25.54,3.12,3276.70,0.00,26.0487,25.9362,25.8603,25.7425,38504253,1437031,1700925,38504308.0000,1437074.7500,1691940.3750,-32768,13769,-109
00:40:57,2004.34,25.55,3.11,3276.70,0.00,26.0564,25.9399,25.8603,25.7425,38508605,1437145,1698755,38504440.0000,1437076.8750,1692153.2500,-32768,13769,-109
00:40:59,2004.34,25.55,3.11,3276.70,0.00,26.0624,25.9473,25.8696,25.7537,38508626,1437085,1698755,38504836.0000,1437076.8750,1692617.6250,-32768,13769,-109
00:41:01,2004.34,25.55,3.11,3276.70,0.00,26.0695,25.9547,25.8779,25.7612,38508626,1437085,1698256,38505016.0000,1437081.6250,1693043.0000,-32768,13769,-109
00:41:03,2004.34,25.57,3.11,3276.70,0.00,26.0695,25.9657,25.8779,25.7760,38512984,1437126,1700439,38505576.0000,1437082.0000,1693687.5000,-32768,13769,-109
00:41:05,2004.34,25.57,3.09,3276.70,0.00,26.0864,25.9729,25.8945,25.7796,38514002,1437190,1700049,38505984.0000,1437086.2500,1693975.7500,-32768,13769,-109
00:41:08,2004.34,25.59,3.08,3276.70,0.00,26.0864,25.9839,25.8945,25.7943,38514002,1437187,1700049,38506776.0000,1437094.7500,1694777.6250,-32768,13769,-109
00:41:10,1998.91,25.60,3.08,3276.70,0.00,26.1143,25.9986,25.9217,25.8055,38515589,1437161,1700648,38507280.0000,1437097.7500,1695146.6250,-32768,13769,-109
00:41:11,2004.34,25.61,3.07,3276.70,0.00,26.1187,26.0024,25.9251,25.8092,38515589,1437297,1701269,38507668.0000,1437097.7500,1695508.5000,-32768,13769,-109
00:41:14,2004.34,25.61,3.07,3276.70,0.00,26.1187,26.0136,25.9251,25.8241,38515589,1437243,1702505,38508728.0000,1437123.0000,1696330.1250,-32768,13769,-109
00:41:16,2004.34,25.62,3.05,3276.70,0.00,26.1436,26.0249,25.9509,25.8318,38517802,1437447,1699665,38509012.0000,1437123.0000,1696745.7500,-32768,13769,-109
00:41:18,2004.34,25.63,3.04,3276.70,0.00,26.1508,26.0325,25.9581,25.8394,38519183,1437413,1703661,38509012.0000,1437157.8750,1697185.7500,-32768,13769,-109
00:41:19,1998.91,25.64,3.04,3276.70,0.00,26.1580,26.0401,25.9658,25.8471,38521555,1437359,1703778,38510304.0000,1437157.8750,1697185.7500,-32768,13769,-109
00:41:21,2004.34,25.65,3.04,3276.70,0.00,26.1660,26.0477,25.9743,25.8547,38521170,1437414,1706622,38510960.0000,1437179.5000,1697774.6250,-32768,13769,-109
00:41:22,2004.34,25.65,3.04,3276.70,0.00,26.1728,26.0552,25.9817,25.8624,38523152,1437581,1704371,38511700.0000,1437201.6250,1698185.1250,-32768,13769,-109
00:41:23,2004.34,25.66,3.03,3276.70,0.00,26.1774,26.0590,25.9854,25.8662,38523912,1437529,1706157,38512444.0000,1437219.1250,1698185.1250,-32768,13769,-109
00:41:24,2004.34,25.67,3.03,3276.70,0.00,26.1838,26.0666,25.9921,25.8738,38525383,1437737,1702374,38512848.0000,1437235.2500,1698772.7500,-32768,13769,-109
00:41:25,2004.34,25.67,3.03,3276.70,0.00,26.1875,26.0703,25.9955,25.8776,38524014,1437778,1705027,38513540.0000,1437264.2500,1699174.7500,-32768,13769,-109
00:41:28,2004.34,25.67,3.03,3276.70,0.00,26.1875,26.0816,26.0059,25.8889,38526434,1437584,1709395,38514336.0000,1437283.5000,1699693.6250,-32768,13769,-109
00:41:29,2004.34,25.68,3.02,3276.70,0.00,26.2054,26.0891,26.0124,25.8963,38527916,1437857,1707060,38515152.0000,1437318.6250,1700055.3750,-32768,13769,-109
00:41:30,2004.34,25.69,3.02,3276.70,0.00,26.2142,26.0966,26.0207,25.9038,38530026,1437776,1707367,38516060.0000,1437347.3750,1700501.2500,-32768,13769,-109
00:41:32,2004.34,25.69,3.02,3276.70,0.00,26.2186,26.1004,26.0207,25.9113,38529550,1437559,1708110,38516884.0000,1437366.3750,1700916.5000,-32768,13769,-109
00:41:34,2004.34,25.70,3.02,3276.70,0.00,26.2261,26.1080,26.0320,25.9151,38530646,1437780,1708110,38517692.0000,1437392.6250,1701382.6250,-32768,13769,-109
00:41:35,2004.34,25.70,3.01,3276.70,0.00,26.2333,26.1155,26.0427,25.9263,38531382,1437764,1708110,38518488.0000,1437415.2500,1701639.0000,-32768,13769,-109
00:41:39,2004.34,25.71,3.01,3276.70,0.00,26.2333,26.1268,26.0427,25.9375,38531382,1437977,1709797,38520232.0000,1437415.2500,1702599.5000,-32768,13769,-109
00:41:40,2004.34,25.72,3.01,3276.70,0.00,26.2525,26.1414,26.0612,25.9485,38533349,1437859,1710550,38521084.0000,1437497.6250,1702995.3750,-32768,13769,-109
00:41:42,2004.34,25.72,2.99,3276.70,0.00,26.2550,26.1449,26.0641,25.9485,38537088,1437979,1710550,38521976.0000,1437497.6250,1703577.6250,-32768,13769,-109
00:41:45,2004.34,25.73,2.99,3276.70,0.00,26.2550,26.1590,26.0641,25.9700,38538478,1438086,1709491,38523812.0000,1437585.1250,1704148.5000,-32768,13769,-109
00:41:47,2004.34,25.73,2.99,3276.70,0.00,26.2773,26.1661,26.0856,25.9736,38538647,1438226,1710371,38524752.0000,1437585.1250,1704148.5000,-32768,13769,-109
00:41:48,2004.34,25.74,2.99,3276.70,0.00,26.2864,26.1734,26.0940,25.9809,38541068,1438160,1716777,38525264.0000,1437640.7500,1704934.8750,-32768,13769,-109
00:41:50,2004.34,25.75,2.99,3276.70,0.00,26.2941,26.1806,26.1016,25.9882,38542410,1438296,1712570,38526872.0000,1437705.8750,1705513.3750,-32768,13769,-109
00:41:52,1998.91,25.75,2.97,3276.70,0.00,26.3026,26.1806,26.1134,25.9882,38545138,1438283,1714153,38528036.0000,1437705.8750,1706169.1250,-32768,13769,-109
00:41:53,2004.34,25.76,2.95,3276.70,0.00,26.3136,26.1989,26.1212,26.0065,38546785,1438535,1712572,38529144.0000,1437789.1250,1706369.1250,-32768,13769,-109
00:41:55,2004.34,25.76,2.96,3276.70,0.00,26.3169,26.1989,26.1212,26.0139,38546785,1438410,1710978,38530756.0000,1437850.1250,1706897.6250,-32768,13769,-109
00:41:58,2004.34,25.77,2.95,3276.70,0.00,26.3169,26.2171,26.1212,26.0248,38549273,1438410,1710978,38532428.0000,1437913.0000,1707568.5000,-32768,13769,-109
00:42:00,2004.34,25.78,2.95,3276.70,0.00,26.3400,26.2279,26.1488,26.0357,38551582,1438791,1711006,38533608.0000,1437960.7500,1707868.5000,-32768,13769,-109
00:42:01,2004.34,25.79,2.95,3276.70,0.00,26.3475,26.2351,26.1559,26.0430,38552017,1438719,1711006,38535368.0000,1438025.8750,1708600.5000,-32768,13769,-109
00:42:04,2004.34,25.79,2.94,3276.70,0.00,26.3475,26.2459,26.1687,26.0540,38552017,1438790,1712148,38537208.0000,1438089.5000,1709177.8750,-32768,13769,-109
00:42:06,2004.34,25.80,2.94,3276.70,0.00,26.3687,26.2567,26.1812,26.0652,38558223,1438837,1715950,38538452.0000,1438135.0000,1709585.8750,-32768,13769,-109
00:42:08,2004.34,25.81,2.93,3276.70,0.00,26.3715,26.2567,26.1857,26.0725,38557409,1438835,1715450,38539628.0000,1438175.3750,1709585.8750,-32768,13769,-109
00:42:09,2004.34,25.82,2.92,3276.70,0.00,26.3807,26.2709,26.1909,26.0796,38562862,1438976,1716851,38541008.0000,1438225.2500,1710453.5000,-32768,13769,-109
00:42:10,2004.34,25.82,2.92,3276.70,0.00,26.3841,26.2744,26.1945,26.0832,38562067,1438910,1717059,38541668.0000,1438225.2500,1710453.5000,-32768,13769,-109
00:42:12,2004.34,25.82,2.92,3276.70,0.00,26.3887,26.2813,26.2032,26.0904,38565603,1438944,1718078,38543064.0000,1438290.1250,1711107.6250,-32768,13769,-109
00:42:14,2004.34,25.83,2.91,3276.70,0.00,26.3947,26.2881,26.2100,26.0976,38568639,1439036,1718078,38543064.0000,1438357.3750,1711767.3750,-32768,13769,-109
00:42:17,2004.34,25.84,2.89,3276.70,0.00,26.4012,26.2881,26.2151,26.0976,38565729,1439036,1717600,38547248.0000,1438357.3750,1711767.3750,-32768,13769,-109
00:42:18,2004.34,25.84,2.89,3276.70,0.00,26.4096,26.3082,26.2228,26.1182,38572127,1439244,1718458,38548744.0000,1438464.2500,1712830.8750,-32768,13769,-109
00:42:21,2004.34,25.85,2.88,3276.70,0.00,26.4096,26.3179,26.2228,26.1282,38573443,1439244,1719845,38551684.0000,1438563.8750,1712830.8750,-32768,13769,-109
00:42:24,2004.34,25.86,2.88,3276.70,0.00,26.4096,26.3310,26.2435,26.1282,38573443,1439411,1719845,38554692.0000,1438673.0000,1714489.3750,-32768,13769,-109
00:42:26,2004.34,25.87,2.88,3276.70,0.00,26.4420,26.3407,26.2435,26.1282,38580452,1439483,1721478,38556328.0000,1438673.0000,1714489.3750,-32768,13769,-109
00:42:28,2004.34,25.87,2.87,3276.70,0.00,26.4486,26.3472,26.2611,26.1579,38580761,1439551,1721478,38556328.0000,1438805.5000,1715507.5000,-32768,13769,-109
00:42:30,2004.34,25.88,2.87,3276.70,0.00,26.4591,26.3570,26.2716,26.1679,38583645,1439647,1723338,38560128.0000,1438805.5000,1715507.5000,-32768,13769,-109
00:42:31,2004.34,25.88,2.87,3276.70,0.00,26.4614,26.3603,26.2734,26.1712,38584862,1439770,1722387,38561740.0000,1438919.6250,1715507.5000,-32768,13769,-109
00:42:33,2004.34,25.89,2.87,3276.70,0.00,26.4656,26.3666,26.2773,26.1776,38588751,1439770,1722387,38563448.0000,1438981.1250,1716792.8750,-32768,13769,-109
00:42:35,2004.34,25.89,2.86,3276.70,0.00,26.4721,26.3730,26.2773,26.1840,38588751,1439807,1723383,38565104.0000,1439035.5000,1717219.8750,-32768,13769,-109
00:42:37,2004.34,25.89,2.86,3276.70,0.00,26.4799,26.3824,26.2773,26.1936,38595355,1439807,1723383,38567768.0000,1439132.7500,1717861.2500,-32768,13769,-109
00:42:38,2004.34,25.89,2.86,3276.70,0.00,26.4836,26.3886,26.3004,26.2030,38595963,1440144,1724183,38569488.0000,1439195.1250,1718251.6250,-32768,13769,-109
00:42:41,2004.34,25.90,2.85,3276.70,0.00,26.4890,26.3946,26.3004,26.2030,38600443,1440340,1724183,38572304.0000,1439307.1250,1718838.1250,-32768,13769,-109
00:42:43,1998.91,25.91,2.85,3276.70,0.00,26.4890,26.4065,26.3116,26.2182,38601269,1440428,1725470,38574116.0000,1439381.0000,1719237.1250,-32768,13769,-109
00:42:45,2004.34,25.91,2.84,3276.70,0.00,26.5018,26.4065,26.3162,26.2182,38604324,1440740,1726090,38576660.0000,1439489.6250,1719844.6250,-32768,13769,-109
00:42:47,2004.34,25.92,2.84,3276.70,0.00,26.5086,26.4182,26.3217,26.2301,38606957,1440740,1726090,38578512.0000,1439557.7500,1720214.0000,-32768,13769,-109
00:42:48,2004.34,25.92,2.84,3276.70,0.00,26.5136,26.4266,26.3284,26.2387,38613902,1441246,1727730,38580544.0000,1439647.0000,1720661.8750,-32768,13769,-109
00:42:50,2004.34,25.93,2.83,3276.70,0.00,26.5157,26.4294,26.3298,26.2416,38618306,1441220,1727826,38581720.0000,1439696.2500,1720885.7500,-32768,13769,-109
00:42:52,2004.34,25.93,2.84,3276.70,0.00,26.5179,26.4348,26.3337,26.2416,38614744,1441228,1730790,38584688.0000,1439696.2500,1720885.7500,-32768,13769,-109
00:42:55,2004.34,25.94,2.83,3276.70,0.00,26.5179,26.4426,26.3337,26.2581,38614744,1441401,1730790,38584688.0000,1440021.7500,1722137.5000,-32768,13769,-109
00:42:57,2004.34,25.95,2.80,3276.70,0.00,26.5362,26.4532,26.3507,26.2662,38624123,1441539,1724753,38590832.0000,1440021.7500,1722137.5000,-32768,13769,-109
00:42:59,2004.34,25.95,2.81,3276.70,0.00,26.5432,26.4611,26.3572,26.2743,38628544,1442062,1728957,38594400.0000,1440280.8750,1722983.6250,-32768,13769,-109
00:43:03,2004.34,25.95,2.83,3276.70,0.00,26.5432,26.4686,26.3572,26.2819,38628544,1442299,1728957,38600324.0000,1440280.8750,1723948.1250,-32768,13769,-109
00:43:06,2004.34,25.97,2.80,3276.70,0.00,26.5562,26.4785,26.3572,26.2919,38628544,1442568,1730546,38603852.0000,1440723.1250,1724492.5000,-32768,13769,-109
00:43:07,2004.34,25.97,2.80,3276.70,0.00,26.5624,26.4860,26.3787,26.2995,38648495,1442909,1730546,38607868.0000,1440919.1250,1725143.6250,-32768,13769,-109
00:43:10,2004.34,25.98,2.80,3276.70,0.00,26.5651,26.4908,26.3787,26.3070,38652071,1442909,1731451,38610484.0000,1441052.2500,1725483.8750,-32768,13769,-109
00:43:13,2004.34,25.98,2.79,3276.70,0.00,26.5651,26.5003,26.3900,26.3143,38654094,1442972,1731451,38610484.0000,1441052.2500,1726419.6250,-32768,13769,-109
00:43:15,2004.34,25.99,2.78,3276.70,0.00,26.5840,26.5076,26.3966,26.3215,38659953,1443417,1732453,38610484.0000,1441477.8750,1726789.3750,-32768,13769,-109
00:43:17,2004.34,25.99,2.78,3276.70,0.00,26.5884,26.5076,26.4048,26.3215,38661136,1443324,1733664,38623264.0000,1441645.0000,1727364.1250,-32768,13769,-109
00:43:20,2004.34,26.00,2.77,3276.70,0.00,26.5986,26.5076,26.4127,26.3215,38664493,1443324,1733664,38623264.0000,1441645.0000,1728064.0000,-32768,13769,-109
00:43:21,2004.34,26.00,2.76,3276.70,0.00,26.6104,26.5302,26.4204,26.3434,38665712,1443525,1734153,38629136.0000,1441923.1250,1728254.2500,-32768,13769,-109
00:43:23,2004.34,26.00,2.77,3276.70,0.00,26.6131,26.5327,26.4240,26.3459,38667964,1443676,1735137,38631528.0000,1441923.1250,1728688.2500,-32768,13769,-109
00:43:26,2004.34,26.01,2.77,3276.70,0.00,26.6131,26.5428,26.4240,26.3559,38670883,1443922,1735329,38635916.0000,1442229.7500,1730026.1250,-32768,13769,-109
00:43:28,2004.34,26.01,2.77,3276.70,0.00,26.6131,26.5500,26.4240,26.3631,38674198,1443922,1746552,38639156.0000,1442368.2500,1731216.7500,-32768,13769,-109
00:43:32,2004.34,26.02,2.76,3276.70,0.00,26.6131,26.5571,26.4240,26.3702,38674198,1443633,1746552,38639156.0000,1442528.3750,1731216.7500,-32768,13769,-109
00:43:34,2004.34,26.02,2.77,3276.70,0.00,26.6131,26.5665,26.4240,26.3702,38678829,1444223,1735894,38645680.0000,1442667.3750,1731573.0000,-32768,13769,-109
00:43:36,2004.34,26.03,2.78,3276.70,0.00,26.6131,26.5735,26.4578,26.3865,38676375,1444074,1739744,38645680.0000,1442798.7500,1732001.8750,-32768,13769,-109
00:43:38,2004.34,26.03,2.77,3276.70,0.00,26.6131,26.5781,26.4622,26.3911,38675329,1444054,1737285,38650064.0000,1442873.5000,1732313.6250,-32768,13769,-109
00:43:40,2004.34,26.03,2.76,3276.70,0.00,26.6537,26.5827,26.4622,26.3978,38675329,1444182,1737285,38652228.0000,1442976.7500,1732484.5000,-32768,13769,-109
00:43:43,2004.34,26.04,2.77,3276.70,0.00,26.6537,26.5916,26.4622,26.4064,38668992,1443650,1737915,38653780.0000,1442976.7500,1733406.5000,-32768,13769,-109
00:43:45,2004.34,26.05,2.77,3276.70,0.00,26.6634,26.5980,26.4785,26.4107,38666336,1443206,1750573,38654544.0000,1443054.3750,1733406.5000,-32768,13769,-109
00:43:47,2004.34,26.05,2.76,3276.70,0.00,26.6634,26.6020,26.4785,26.4171,38670734,1443917,1737058,38655968.0000,1443116.5000,1734241.8750,-32768,13769,-109
00:43:50,2004.34,26.05,2.76,3276.70,0.00,26.6634,26.6079,26.4785,26.4232,38670734,1443842,1737058,38655968.0000,1443206.7500,1735246.0000,-32768,13769,-109
00:43:52,2004.34,26.06,2.76,3276.70,0.00,26.6634,26.6157,26.4785,26.4311,38669348,1444006,1738325,38659064.0000,1443271.1250,1735445.6250,-32768,13769,-109
00:43:54,2004.34,26.06,2.76,3276.70,0.00,26.6814,26.6215,26.4965,26.4350,38673502,1444006,1738325,38659864.0000,1443308.6250,1735650.7500,-32768,13769,-109
00:43:55,2004.34,26.06,2.76,3276.70,0.00,26.6836,26.6234,26.4984,26.4370,38673465,1443976,1737889,38660816.0000,1443353.3750,1735536.5000,-32768,13769,-109
00:43:57,2004.34,26.07,2.75,3276.70,0.00,26.6892,26.6273,26.5014,26.4409,38676753,1444365,1727198,38661312.0000,1443353.3750,1735536.5000,-32768,13769,-109
00:43:59,2004.34,26.07,2.73,3276.70,0.00,26.6930,26.6273,26.5043,26.4409,38674336,1443968,1738669,38662636.0000,1443449.5000,1735571.2500,-32768,13769,-109
00:44:00,2004.34,26.07,2.71,3276.70,0.00,26.6973,26.6352,26.5081,26.4485,38674327,1444047,1725595,38663000.0000,1443468.1250,1735259.5000,-32768,13769,-109
00:44:01,2004.34,26.07,2.71,3276.70,0.00,26.6995,26.6372,26.5097,26.4504,38675101,1444088,1738184,38663648.0000,1443506.2500,1734935.2500,-32768,13769,-109
00:44:04,2004.34,26.08,2.71,3276.70,0.00,26.7039,26.6372,26.5138,26.4504,38680204,1444434,1740117,38664556.0000,1443506.2500,1735113.2500,-32768,13769,-109
00:44:06,2004.34,26.08,2.71,3276.70,0.00,26.7039,26.6493,26.5138,26.4639,38685948,1444527,1740239,38666736.0000,1443661.0000,1735265.8750,-32768,13769,-109
00:44:08,2004.34,26.09,2.73,3276.70,0.00,26.7173,26.6534,26.5138,26.4680,38685948,1444135,1740239,38666736.0000,1443708.2500,1735931.0000,-32768,13769,-109
00:44:10,2004.34,26.09,2.71,3276.70,0.00,26.7239,26.6534,26.5376,26.4741,38685512,1444562,1741372,38669260.0000,1443758.7500,1736228.3750,-32768,13769,-109
00:44:11,2009.78,26.10,2.70,3276.70,0.00,26.7288,26.6637,26.5391,26.4761,38686668,1444677,1741403,38669804.0000,1443787.5000,1736390.0000,-32768,13769,-109
00:44:14,2004.34,26.10,2.70,3276.70,0.00,26.7313,26.6637,26.5429,26.4761,38686206,1444677,1741403,38669804.0000,1443787.5000,1737789.7500,-32768,13769,-109
