00:44:39,1982.62,34.65,4.74,3276.70,0.00,34.5506,34.6860,34.3892,34.5370,39724221,1421242,2275786,39729400.0000,1419401.7500,2285627.5000,-32768,1047,-110
00:44:41,1971.76,34.64,4.71,3276.70,0.00,34.5226,34.6763,34.3584,34.5370,39716729,1422076,2273058,39728444.0000,1419617.1250,2284611.7500,-32768,1047,-110
00:44:44,1950.04,34.64,4.71,3276.70,0.00,34.4948,34.6763,34.3195,34.5370,39711958,1422045,2271400,39727520.0000,1419845.1250,2283399.7500,-32768,1047,-110
00:44:45,1933.75,34.62,4.68,3276.70,0.00,34.4580,34.6477,34.2909,34.5370,39710029,1422627,2268180,39725980.0000,1419845.1250,2283399.7500,-32768,1047,-110
00:44:47,1906.59,34.61,4.69,3276.70,0.00,34.4329,34.6477,34.2491,34.4743,39707432,1423188,2267173,39724908.0000,1420199.5000,2281574.2500,-32768,1047,-110
00:44:49,1868.58,34.60,4.70,3276.70,0.00,34.4329,34.6143,34.2491,34.4516,39706817,1423882,2263369,39723308.0000,1420517.0000,2280099.7500,-32768,1047,-110
00:44:51,1835.99,34.58,4.70,3276.70,0.00,34.3688,34.5996,34.2004,34.4438,39704726,1424087,2262932,39723308.0000,1420744.6250,2278989.2500,-32768,1047,-110
00:44:52,1819.70,34.56,4.70,3276.70,0.00,34.3310,34.5763,34.1569,34.4191,39695740,1424646,2259149,39720520.0000,1420980.3750,2277795.0000,-32768,1047,-110
00:44:55,1787.12,34.56,4.64,3276.70,0.00,34.3165,34.5763,34.1262,34.4191,39688476,1425193,2256244,39717832.0000,1420980.3750,2275313.2500,-32768,1047,-110
00:44:58,1754.53,34.56,4.60,3276.70,0.00,34.2483,34.5250,34.0794,34.4191,39682514,1425193,2251106,39713776.0000,1421881.1250,2273274.2500,-32768,1047,-110
00:45:00,1738.24,34.51,4.58,3276.70,0.00,34.2483,34.4980,34.0540,34.3373,39680483,1426444,2249802,39711688.0000,1422154.7500,2271826.0000,-32768,1047,-110
00:45:03,1711.09,34.50,4.57,3276.70,0.00,34.2483,34.4802,34.0540,34.3099,39678902,1426444,2249802,39707728.0000,1422700.3750,2269062.5000,-32768,1047,-110
00:45:04,1689.37,34.50,4.53,3276.70,0.00,34.1789,34.4536,34.0184,34.2921,39675380,1427090,2247173,39706720.0000,1422700.3750,2269062.5000,-32768,1047,-110
00:45:06,1673.07,34.46,4.52,3276.70,0.00,34.1682,34.4276,34.0044,34.2664,39672806,1427438,2247173,39703652.0000,1423249.0000,2266311.7500,-32768,1047,-110
00:45:08,1656.78,34.45,4.52,3276.70,0.00,34.1569,34.4191,34.0044,34.2493,39670106,1427628,2245314,39701584.0000,1423517.1250,2265033.7500,-32768,1047,-110
00:45:10,1635.06,34.44,4.52,3276.70,0.00,34.1569,34.3939,33.9659,34.2321,39667794,1427953,2243086,39699608.0000,1423787.0000,2263704.7500,-32768,1047,-110
00:45:12,1613.34,34.42,4.49,3276.70,0.00,34.1202,34.3939,33.9533,34.2151,39667794,1428547,2242637,39696468.0000,1424199.7500,2261839.5000,-32768,1047,-110
00:45:14,1607.91,34.42,4.47,3276.70,0.00,34.1006,34.3525,33.9321,34.1900,39661702,1428678,2241414,39696468.0000,1424199.7500,2259950.2500,-32768,1047,-110
00:45:16,1597.05,34.41,4.46,3276.70,0.00,34.1006,34.3286,33.9321,34.1656,39658132,1428891,2239570,39691216.0000,1424871.7500,2258683.5000,-32768,1047,-110
00:45:19,1580.75,34.39,4.47,3276.70,0.00,34.1006,34.3132,33.9080,34.1656,39658132,1429102,2239863,39688296.0000,1425247.7500,2257017.5000,-32768,1047,-110
00:45:21,1569.89,34.37,4.48,3276.70,0.00,34.1006,34.2840,33.9036,34.1208,39662574,1429483,2238642,39685876.0000,1425619.8750,2255373.5000,-32768,1047,-110
00:45:24,1564.46,34.35,4.47,3276.70,0.00,34.1006,34.2635,33.9036,34.0939,39662492,1429544,2236935,39683184.0000,1425619.8750,2255373.5000,-32768,1047,-110
00:45:28,1553.60,34.33,4.47,3276.70,0.00,34.1006,34.2377,33.9036,34.0692,39662492,1429938,2236935,39680636.0000,1426631.2500,2250928.5000,-32768,1047,-110
00:45:29,1548.17,34.33,4.47,3276.70,0.00,34.0389,34.2197,33.8831,34.0577,39670834,1430006,2235683,39680636.0000,1426631.2500,2250020.5000,-32768,1047,-110
00:45:32,1531.88,34.32,4.47,3276.70,0.00,34.0340,34.2197,33.8786,34.0577,39671855,1430046,2235683,39679120.0000,1427224.1250,2248416.5000,-32768,1047,-110
00:45:34,1521.02,34.31,4.47,3276.70,0.00,34.0314,34.1874,33.8763,34.0264,39677930,1430329,2235984,39679084.0000,1427321.1250,2248028.0000,-32768,1047,-110
00:45:36,1510.16,34.30,4.47,3276.70,0.00,34.0286,34.1776,33.8763,34.0126,39677800,1430672,2236744,39679056.0000,1427621.8750,2247023.0000,-32768,1047,-110
00:45:38,1504.72,34.29,4.47,3276.70,0.00,34.0230,34.1637,33.8763,34.0037,39675737,1430753,2236699,39678804.0000,1427906.6250,2246117.7500,-32768,1047,-110
